family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,530,1,53,1,1,1,1,1,0.0030604220000000001,0.16267235399999999,0.0031411619999999999,0.0031411619999999999,SYNDROME_TRELLIS,0.018813411896652091,0.97429613627059042,8183,3944,4239,3944,15,3944,64,3395,1,1,3096,2097152,24124,2097152,90,12
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,531,0,8,1,1,1,1,1,8.8460000000000003e-05,0.035116333999999999,0.0026604570000000002,0.0026604570000000002,SYNDROME_TRELLIS,0.0025190556622453814,0.033249926610353031,127,65,62,65,1,65,64,702,1,1,654,2097152,22609,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,532,0,63,1,1,1,1,1,8.8067999999999998e-05,0.088945270000000007,0.0027722509999999999,0.0027722509999999999,SYNDROME_TRELLIS,0.00099013696849759394,0.031767686259288934,128,65,63,65,1,65,64,1715,1,1,1597,2097152,24620,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,533,0,30,1,1,1,1,1,9.0111999999999994e-05,0.013869980000000001,0.002551439,0.002551439,SYNDROME_TRELLIS,0.0064969091519958928,0.035318108722175993,126,64,62,64,1,64,64,293,1,1,272,2097152,22950,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,534,1,33,1,1,1,1,1,0.0032095769999999999,0.64814356399999995,0.003684428,0.003684428,SYNDROME_TRELLIS,0.004951953823613066,0.87111947906160736,8190,3977,4213,3977,18,3977,64,12800,1,1,11290,2097152,25706,2097152,92,17
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,535,0,52,1,1,1,1,1,0.00011393,0.0099592569999999991,0.0042701689999999999,0.0042701689999999999,SYNDROME_TRELLIS,0.011439608396489819,0.026680442858350573,125,63,62,63,2,63,64,216,1,1,195,2097152,38931,2097152,68,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,536,1,33,1,1,1,1,1,0.0031725640000000001,0.23947885499999999,0.0032473179999999999,0.0032473179999999999,SYNDROME_TRELLIS,0.013247783400334031,0.97697977223049925,8187,3978,4209,3978,16,3978,64,4833,1,1,4455,2097152,25103,2097152,93,15
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,537,1,0,1,1,1,1,1,0.003254116,0.41385019699999998,0.0035660449999999999,0.0035660449999999999,SYNDROME_TRELLIS,0.0078630287567556731,0.9125280247444999,8189,3968,4221,3968,21,3968,64,8144,1,1,7503,2097152,27860,2097152,100,20
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,538,1,47,1,1,1,1,1,0.0033387180000000001,0.305440196,0.003484787,0.003484787,SYNDROME_TRELLIS,0.010930840287962623,0.95808380827866957,8187,3962,4225,3962,23,3962,64,6221,1,1,5660,2097152,26389,2097152,99,19
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,539,0,58,1,1,1,1,1,8.6341000000000006e-05,0.042345633000000001,0.002467477,0.002467477,SYNDROME_TRELLIS,0.0020389587752767803,0.034991612890413977,127,64,63,64,1,64,64,848,1,1,781,2097152,20216,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,540,0,26,1,1,1,1,1,0.000112174,0.036002568999999998,0.0029039199999999999,0.0029039199999999999,SYNDROME_TRELLIS,0.0031157221030532574,0.038628474613625723,127,65,62,65,2,65,64,738,1,1,681,2097152,24801,2097152,66,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,541,0,42,1,1,1,1,1,8.2294999999999997e-05,0.0065420900000000004,0.0027426859999999998,0.0027426859999999998,SYNDROME_TRELLIS,0.012579313338703685,0.03000525761972023,124,64,60,64,1,64,64,146,1,1,134,2097152,24229,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,542,1,30,1,1,1,1,1,0.0032761359999999998,0.31085551,0.0033324689999999998,0.0033324689999999998,SYNDROME_TRELLIS,0.01053909580048943,0.98309571671934537,8188,3992,4196,3992,21,3992,64,6188,1,1,5721,2097152,26291,2097152,98,19
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,543,0,55,1,1,1,1,1,0.000118929,0.0031396060000000001,0.0035347099999999999,0.0031396060000000001,PREFIX_ASTAR,0.037880230831511978,0.037880230831511978,122,63,59,63,2,63,64,72,1,1,61,2097152,29502,2097152,67,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,544,0,52,1,1,1,1,1,0.00010045,0.0034461869999999999,0.0027743109999999998,0.0027743109999999998,SYNDROME_TRELLIS,0.029148157079113817,0.036207188018935153,124,63,61,63,1,63,64,81,1,1,68,2097152,21654,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,545,1,59,1,1,1,1,1,0.0034272159999999999,0.334683544,0.003729984,0.003729984,SYNDROME_TRELLIS,0.010240168844393497,0.91882860623530827,8188,3971,4217,3971,22,3971,64,6726,1,1,6193,2097152,26157,2097152,107,22
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,546,0,45,1,1,1,1,1,9.0070999999999999e-05,0.082407806,0.0027763649999999998,0.0027763649999999998,SYNDROME_TRELLIS,0.0010929911178559953,0.032442060031732139,128,65,63,65,1,65,64,1614,1,1,1516,2097152,25108,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,547,0,13,1,1,1,1,1,8.7795999999999998e-05,0.087240010000000007,0.0023318060000000001,0.0023318060000000001,SYNDROME_TRELLIS,0.0010063731079352236,0.037651502740794041,128,65,63,65,1,65,64,1702,1,1,1597,2097152,20159,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,548,0,12,1,1,1,1,1,8.5712999999999997e-05,0.047157919,0.0022758349999999999,0.0022758349999999999,SYNDROME_TRELLIS,0.0018175738416277443,0.037662220679442929,127,64,63,64,1,64,64,939,1,1,868,2097152,18848,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,549,0,33,1,1,1,1,1,9.0648000000000004e-05,0.038811353999999999,0.002667974,0.002667974,SYNDROME_TRELLIS,0.0023356051942944327,0.033976343097796305,127,64,63,64,1,64,64,781,1,1,728,2097152,23435,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,550,0,10,1,1,1,1,1,8.5737999999999998e-05,0.065948435,0.002836735,0.002836735,SYNDROME_TRELLIS,0.0013000763399465052,0.030224183788757145,128,65,63,65,1,65,64,1339,1,1,1243,2097152,21558,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,551,1,9,1,1,1,1,1,0.0032042360000000001,0.26441674399999998,0.003310505,0.003310505,SYNDROME_TRELLIS,0.012118128192365912,0.9678994594480298,8188,3986,4202,3986,17,3986,64,5221,1,1,4615,2097152,26222,2097152,93,14
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,552,0,41,1,1,1,1,1,8.5452999999999997e-05,0.050965802999999997,0.0026061499999999998,0.0026061499999999998,SYNDROME_TRELLIS,0.0016766732783549002,0.032788979912898336,128,65,63,65,1,65,64,1009,1,1,928,2097152,22593,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,553,0,46,1,1,1,1,1,8.4314000000000006e-05,0.031695809999999998,0.0024591320000000002,0.0024591320000000002,SYNDROME_TRELLIS,0.0026600992370915907,0.034286081430358356,127,65,62,65,1,65,64,636,1,1,579,2097152,21302,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,554,0,42,1,1,1,1,1,0.000107526,0.0057212720000000003,0.0025717119999999999,0.0025717119999999999,SYNDROME_TRELLIS,0.018794072367123955,0.041811058158922929,124,65,59,65,2,65,64,136,1,1,116,2097152,22193,2097152,66,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,555,0,19,1,1,1,1,1,0.000110129,0.005450496,0.0025211230000000001,0.0025211230000000001,SYNDROME_TRELLIS,0.020205317094077309,0.043682517671688369,122,62,60,62,1,62,64,127,1,1,116,2097152,19212,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,556,0,28,1,1,1,1,1,8.4857000000000004e-05,0.040073896999999997,0.0025901710000000001,0.0025901710000000001,SYNDROME_TRELLIS,0.0021175130534472355,0.032761157467981847,127,64,63,64,1,64,64,799,1,1,737,2097152,22446,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,557,0,41,1,1,1,1,1,8.1724000000000006e-05,0.008102639,0.0022313839999999999,0.0022313839999999999,SYNDROME_TRELLIS,0.010086096640859849,0.036624803261115078,125,62,63,62,1,62,64,182,1,1,161,2097152,18341,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,558,0,56,1,1,1,1,1,0.000113761,0.055336419999999997,0.0028856569999999998,0.0028856569999999998,SYNDROME_TRELLIS,0.0020558070073922385,0.039422911316209792,128,65,63,65,2,65,64,1103,1,1,1019,2097152,26090,2097152,66,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,559,1,47,1,1,1,1,1,0.0030685280000000001,0.161259389,0.003109648,0.003109648,SYNDROME_TRELLIS,0.019028523046183687,0.98677663838479468,8184,3935,4249,3935,15,3935,64,3442,1,1,3104,2097152,25170,2097152,89,10
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,560,0,47,1,1,1,1,1,9.5332000000000001e-05,0.043171147999999999,0.0022594400000000001,0.0022594400000000001,SYNDROME_TRELLIS,0.0022082340733677037,0.042192755727082816,127,64,63,64,1,64,64,843,1,1,771,2097152,19367,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,561,2,49,1,1,1,1,1,0.0030434540000000001,0.32198555600000001,0.003248632,0.003248632,SYNDROME_TRELLIS,0.0094521444930902431,0.93684172291598433,8188,3967,4221,3967,13,3967,64,6615,1,1,5930,2097152,25449,2097152,85,12
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,562,0,15,1,1,1,1,1,8.6127999999999999e-05,0.025244563000000001,0.002422586,0.002422586,SYNDROME_TRELLIS,0.0034117445407947839,0.035552091855562608,127,64,63,64,1,64,64,506,1,1,470,2097152,19799,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,563,1,10,1,1,1,1,1,8.6514999999999994e-05,0.085498131000000005,0.0028768769999999999,0.0028768769999999999,SYNDROME_TRELLIS,0.0010118934646653269,0.03007254046662405,128,65,63,65,1,65,64,1667,1,1,1543,2097152,25210,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,564,1,20,1,1,1,1,1,8.5542000000000002e-05,0.054647836999999998,0.0025030690000000001,0.0025030690000000001,SYNDROME_TRELLIS,0.0015653318538481223,0.034174846957874511,128,65,63,65,1,65,64,1130,1,1,1052,2097152,22104,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,565,0,38,1,1,1,1,1,0.000113677,0.069388010999999999,0.0027349760000000001,0.0027349760000000001,SYNDROME_TRELLIS,0.0016382801345898213,0.041564167290681894,128,65,63,65,2,65,64,1369,1,1,1262,2097152,24505,2097152,66,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,566,0,18,1,1,1,1,1,9.4702000000000002e-05,0.074502781000000004,0.0023594240000000002,0.0023594240000000002,SYNDROME_TRELLIS,0.0012711203357630369,0.04013776243693376,128,65,63,65,1,65,64,1447,1,1,1333,2097152,20555,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,567,0,53,1,1,1,1,1,8.4721000000000004e-05,0.010415673,0.002666313,0.002666313,SYNDROME_TRELLIS,0.0081339919177570181,0.031774589104880034,125,64,61,64,1,64,64,215,1,1,199,2097152,20116,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,568,0,12,1,1,1,1,1,8.8030999999999998e-05,0.074956701000000001,0.0023571059999999999,0.0023571059999999999,SYNDROME_TRELLIS,0.0011744246855261145,0.037347068820833683,128,65,63,65,1,65,64,1510,1,1,1380,2097152,19982,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,569,1,58,1,1,1,1,1,8.5121e-05,0.056912095000000003,0.0022082019999999998,0.0022082019999999998,SYNDROME_TRELLIS,0.0014956574696468297,0.038547650984828381,128,65,63,65,1,65,64,1148,1,1,994,2097152,18938,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,570,1,30,1,1,1,1,1,0.0032286139999999999,0.29252708199999999,0.0031594610000000001,0.0031594610000000001,SYNDROME_TRELLIS,0.011036974689406705,1.0218875941181105,8187,3953,4234,3953,21,3953,64,5975,1,1,5425,2097152,23985,2097152,98,18
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,571,0,22,1,1,1,1,1,9.3239999999999995e-05,0.019251603999999999,0.0024654059999999998,0.0024654059999999998,SYNDROME_TRELLIS,0.0048432328028355457,0.03781932874341995,126,65,61,65,1,65,64,398,1,1,365,2097152,20828,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,572,1,35,1,1,1,1,1,0.0029817950000000002,0.19500627000000001,0.0031437879999999998,0.0031437879999999998,SYNDROME_TRELLIS,0.015290764753358957,0.94847203437381922,8187,3986,4201,3986,10,3986,64,3906,1,1,3674,2097152,24788,2097152,87,7
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,573,1,16,1,1,1,1,1,0.003127389,0.16757765899999999,0.0033481769999999999,0.0033481769999999999,SYNDROME_TRELLIS,0.018662326581373238,0.93405724966153225,8185,3971,4214,3971,15,3971,64,3474,1,1,3237,2097152,26719,2097152,96,13
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,574,0,19,1,1,1,1,1,8.3959e-05,0.015680242,0.002168807,0.002168807,SYNDROME_TRELLIS,0.0053544454224622295,0.038712066126677019,126,63,63,63,1,63,64,344,1,1,316,2097152,18284,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,575,1,50,1,1,1,1,1,0.003029651,0.199468011,0.003338747,0.003338747,SYNDROME_TRELLIS,0.015188655989556139,0.90742155664984503,8187,3968,4219,3968,13,3968,64,4160,1,1,3720,2097152,27406,2097152,95,11
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,576,0,24,1,1,1,1,1,0.000119871,0.007644395,0.0030824509999999999,0.0030824509999999999,SYNDROME_TRELLIS,0.015680900843035975,0.03888820941516994,125,64,61,64,2,64,64,179,1,1,155,2097152,28204,2097152,66,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,577,0,3,1,1,1,1,1,8.6091e-05,0.078811680999999995,0.0025366159999999998,0.0025366159999999998,SYNDROME_TRELLIS,0.0010923634530774697,0.03393931127139465,128,65,63,65,1,65,64,1544,1,1,1429,2097152,22193,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,578,0,11,1,1,1,1,1,8.4534000000000001e-05,0.0077323460000000002,0.0023226309999999999,0.0023226309999999999,SYNDROME_TRELLIS,0.010932516470421785,0.036395794252294063,125,64,61,64,1,64,64,169,1,1,151,2097152,19931,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,579,0,47,1,1,1,1,1,8.5133e-05,0.016843262000000001,0.0023500230000000001,0.0023500230000000001,SYNDROME_TRELLIS,0.0050544247307914578,0.036226453953854917,126,63,63,63,1,63,64,341,1,1,312,2097152,20403,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,580,0,51,1,1,1,1,1,8.6061000000000002e-05,0.075914756999999999,0.0022175670000000001,0.0022175670000000001,SYNDROME_TRELLIS,0.0011336531051531918,0.038808748506809487,128,65,63,65,1,65,64,1500,1,1,1377,2097152,18844,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,581,0,25,1,1,1,1,1,0.00012549699999999999,0.041891197999999998,0.002633715,0.002633715,SYNDROME_TRELLIS,0.0029957844604969284,0.047650182346988944,127,64,63,64,2,64,64,823,1,1,767,2097152,23380,2097152,66,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,582,0,44,1,1,1,1,1,9.6813999999999998e-05,0.060814057999999997,0.0024758190000000002,0.0024758190000000002,SYNDROME_TRELLIS,0.0015919674362135151,0.039103827864637918,128,65,63,65,1,65,64,1156,1,1,1078,2097152,19396,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,583,0,29,1,1,1,1,1,0.000100772,0.030743485000000001,0.0030091050000000002,0.0030091050000000002,SYNDROME_TRELLIS,0.0032778326855267058,0.033489027468300375,127,64,63,64,1,64,64,578,1,1,541,2097152,24718,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,584,1,39,1,1,1,1,1,0.0031610290000000001,0.41386003799999999,0.003610959,0.003610959,SYNDROME_TRELLIS,0.0076379179185210441,0.87539875141202106,8189,3994,4195,3994,15,3994,64,8205,1,1,7347,2097152,27005,2097152,86,13
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,585,0,25,1,1,1,1,1,8.3300000000000005e-05,0.0052298830000000003,0.002439704,0.002439704,SYNDROME_TRELLIS,0.015927698573753944,0.034143486258988796,123,63,60,63,1,63,64,128,1,1,108,2097152,19289,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,586,1,32,1,1,1,1,1,0.0030916089999999999,0.59283328899999999,0.003159453,0.003159453,SYNDROME_TRELLIS,0.0052149719952720129,0.9785266626849648,8189,3936,4253,3936,14,3936,64,11960,1,1,10845,2097152,25564,2097152,89,13
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,587,0,42,1,1,1,1,1,8.3531999999999999e-05,0.0045487260000000003,0.0026209480000000001,0.0026209480000000001,SYNDROME_TRELLIS,0.018363823189174285,0.031870910830737578,123,63,60,63,1,63,64,106,1,1,93,2097152,22289,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,588,0,52,1,1,1,1,1,8.5341999999999997e-05,0.038579375999999999,0.0027180659999999999,0.0027180659999999999,SYNDROME_TRELLIS,0.0022121145764514181,0.031398060238419526,127,64,63,64,1,64,64,776,1,1,715,2097152,24164,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,589,0,11,1,1,1,1,1,8.3906000000000006e-05,0.0072062380000000002,0.0023102629999999999,0.0023102629999999999,SYNDROME_TRELLIS,0.011643523291903487,0.036318808724374672,124,64,60,64,1,64,64,154,1,1,140,2097152,20185,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,590,0,21,1,1,1,1,1,8.4534000000000001e-05,0.019058438,0.0021332080000000002,0.0021332080000000002,SYNDROME_TRELLIS,0.0044355156492887826,0.039627640623886649,126,64,62,64,1,64,64,386,1,1,360,2097152,17927,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,591,1,10,1,1,1,1,1,0.0030604080000000001,0.28226870399999998,0.0034961060000000001,0.0034961060000000001,SYNDROME_TRELLIS,0.010842179655878536,0.87537620426840601,8188,3980,4208,3980,15,3980,64,5668,1,1,5179,2097152,26782,2097152,88,13
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,592,0,19,1,1,1,1,1,0.000113581,0.043509009000000001,0.0028641180000000001,0.0028641180000000001,SYNDROME_TRELLIS,0.0026105168242282878,0.039656536497448776,127,64,63,64,2,64,64,860,1,1,797,2097152,26372,2097152,66,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,593,0,32,1,1,1,1,1,8.4519999999999997e-05,0.019126128999999999,0.0025879969999999999,0.0025879969999999999,SYNDROME_TRELLIS,0.0044190855347676474,0.032658461350612074,126,64,62,64,1,64,64,386,1,1,361,2097152,23257,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,594,0,44,1,1,1,1,1,8.2658999999999996e-05,0.0095683639999999993,0.0025018879999999999,0.0025018879999999999,SYNDROME_TRELLIS,0.0086387808824998722,0.033038649212115009,126,65,61,65,1,65,64,210,1,1,190,2097152,21235,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,595,1,26,1,1,1,1,1,8.5333000000000004e-05,0.031978441000000003,0.0025439099999999999,0.0025439099999999999,SYNDROME_TRELLIS,0.0026684540375185892,0.033544032611216593,127,64,63,64,1,64,64,646,1,1,604,2097152,21328,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,596,0,3,1,1,1,1,1,8.7695000000000007e-05,0.042889652,0.0024001410000000002,0.0024001410000000002,SYNDROME_TRELLIS,0.002044665692321309,0.03653743675892375,127,64,63,64,1,64,64,851,1,1,793,2097152,20270,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,597,0,46,1,1,1,1,1,8.5061000000000004e-05,0.030305571,0.0023534910000000001,0.0023534910000000001,SYNDROME_TRELLIS,0.002806777671339702,0.036142479406124771,127,65,62,65,1,65,64,632,1,1,587,2097152,20917,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,598,2,20,1,1,1,1,1,0.0030926629999999998,0.21779236900000001,0.0031500489999999998,0.0031500489999999998,SYNDROME_TRELLIS,0.014200052160688878,0.98178250560546831,8184,3967,4217,3967,15,3967,64,4361,1,1,3933,2097152,25818,2097152,94,10
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.0050000000000000001,599,1,6,1,1,1,1,1,0.00012596999999999999,0.046871622000000002,0.0024135099999999998,0.0024135099999999998,SYNDROME_TRELLIS,0.0026875536758680972,0.052193693003136511,128,65,63,65,1,65,64,948,1,1,879,2097152,20285,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,0,2,55,1,1,1,1,1,0.000104027,0.030351382999999999,0.0037125259999999998,0.0037125259999999998,SYNDROME_TRELLIS,0.0034274220716729777,0.028020544502583955,127,64,63,64,2,64,64,644,1,1,590,2097152,35574,2097152,67,2
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,1,2,50,1,1,1,1,1,0.0028124650000000001,0.23881407900000001,0.0033159270000000002,0.0033159270000000002,SYNDROME_TRELLIS,0.01177679729677914,0.84816855135833813,8186,3951,4235,3951,18,3951,64,5124,1,1,4747,2097152,27069,2097152,104,17
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,2,0,18,1,1,1,1,1,7.7946000000000002e-05,0.041073458,0.002593518,0.002593518,SYNDROME_TRELLIS,0.0018977218816102603,0.030054158097225468,127,64,63,64,1,64,64,869,1,1,811,2097152,22140,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,3,0,3,1,1,1,1,1,7.8218000000000002e-05,0.028973860000000001,0.0025415400000000001,0.0025415400000000001,SYNDROME_TRELLIS,0.002699605782591619,0.030775828828190781,127,65,62,65,1,65,64,640,1,1,588,2097152,22485,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,4,0,52,1,1,1,1,1,7.5698999999999995e-05,0.014503195,0.002523183,0.002523183,SYNDROME_TRELLIS,0.0052194706063043344,0.030001391100051004,126,64,62,64,1,64,64,328,1,1,298,2097152,21701,2097152,65,1
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,5,3,30,1,1,1,1,1,0.0028057899999999998,0.31128347200000001,0.0031926749999999999,0.0031926749999999999,SYNDROME_TRELLIS,0.0090136170159397337,0.87882105131277066,8188,3952,4236,3952,17,3952,64,6578,1,1,5776,2097152,25662,2097152,85,13
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,6,2,19,1,1,1,1,1,0.0026656649999999998,0.48711542800000002,0.0031213600000000001,0.0031213600000000001,SYNDROME_TRELLIS,0.0054723477163199181,0.85400754799190082,8189,3984,4205,3984,13,3984,64,10118,1,1,8709,2097152,25657,2097152,88,12
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,7,1,35,1,1,1,1,1,0.0032077540000000002,0.26080423600000002,0.0035344590000000002,0.0035344590000000002,SYNDROME_TRELLIS,0.012299470473324674,0.90756576890551,8189,3989,4200,3989,18,3989,64,5643,1,1,5109,2097152,25808,2097152,92,16
named_crc_linear,"CRC_n64_k56_CRC-8/ATM-like",0.875,64,56,0.01,8,1,22,1,1,1,1,1,0.0028201770000000001,0.27089067,0.0033709629999999998,0.0033709629999999998,SYNDROME_TRELLIS,0.010410757225414962,0.83660870795674713,8189,3969,4220,3969,17,3969,64,5863,1,1,5291,2097152,26482,2097152,92,16
