family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n48_k42",0.875,48,42,0.01,50,0,18,1,1,1,1,1,5.8522e-05,0.011886779,0.000674578,0.000674578,SYNDROME_TRELLIS,0.0049232849369875552,0.086753496259883961,95,49,46,49,1,49,48,366,1,1,329,294912,7190,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,51,0,22,1,1,1,1,1,7.5493000000000004e-05,0.001878607,0.00064256100000000004,0.00064256100000000004,SYNDROME_TRELLIS,0.040185626903338482,0.11748767821265219,91,47,44,47,2,47,48,67,1,1,59,294912,6934,294912,51,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,52,0,18,1,1,1,1,1,5.7577000000000001e-05,0.019331672000000001,0.00075367800000000003,0.00075367800000000003,SYNDROME_TRELLIS,0.002978376624639607,0.076394693755158033,96,49,47,49,1,49,48,651,1,1,586,294912,8045,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,53,2,37,1,1,1,1,1,5.6302999999999999e-05,0.023355028999999999,0.00089026700000000003,0.00089026700000000003,SYNDROME_TRELLIS,0.0024107441699173227,0.063242824905337391,96,49,47,49,1,49,48,746,1,1,673,294912,10625,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,54,0,17,1,1,1,1,1,7.0834000000000007e-05,0.013995953,0.00052754899999999999,0.00052754899999999999,SYNDROME_TRELLIS,0.0050610344290238762,0.13426999198178749,95,48,47,48,2,48,48,452,1,1,403,294912,5770,294912,50,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,55,2,22,1,1,1,1,1,7.9765000000000006e-05,0.012663872,0.000651572,0.000651572,SYNDROME_TRELLIS,0.0062986265180191344,0.1224193182027466,95,48,47,48,2,48,48,388,1,1,359,294912,7304,294912,50,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,56,0,43,1,1,1,1,1,8.2979000000000006e-05,0.029081993,0.00084557299999999996,0.00084557299999999996,SYNDROME_TRELLIS,0.0028532776278434565,0.098133455065381708,96,49,47,49,2,49,48,878,1,1,809,294912,8782,294912,50,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,57,0,37,1,1,1,1,1,8.6732999999999998e-05,0.0087098599999999998,0.00053388199999999995,0.00053388199999999995,SYNDROME_TRELLIS,0.0099580245836328029,0.16245724710703865,94,48,46,48,2,48,48,268,1,1,238,294912,5143,294912,50,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,58,1,15,1,1,1,1,1,0.0021634620000000001,0.072716642999999997,0.002734911,0.002734911,SYNDROME_TRELLIS,0.029751951007969388,0.79105389535527848,4604,2226,2378,2226,37,2226,48,2146,1,1,1970,294912,24304,294912,108,31
random_linear,"RLC_n48_k42",0.875,48,42,0.01,59,1,41,1,1,1,1,1,0.0023696429999999998,0.088266222000000005,0.0024769409999999999,0.0024769409999999999,SYNDROME_TRELLIS,0.026846543856833476,0.95668124513260511,4603,2208,2395,2208,30,2208,48,2616,1,1,2351,294912,21916,294912,96,27
random_linear,"RLC_n48_k42",0.875,48,42,0.01,60,0,23,1,1,1,1,1,5.8749000000000003e-05,0.0092826209999999996,0.00073109100000000001,0.00073109100000000001,SYNDROME_TRELLIS,0.0063289236951503246,0.080357985531212942,94,48,46,48,1,48,48,285,1,1,255,294912,7858,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,61,1,35,1,1,1,1,1,7.8747999999999999e-05,0.008371692,0.00057086599999999995,0.00057086599999999995,SYNDROME_TRELLIS,0.0094064616806256128,0.13794480666215891,95,49,46,49,2,49,48,262,1,1,235,294912,5375,294912,50,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,62,2,1,1,1,1,1,1,6.1290000000000004e-05,0.026392487999999999,0.00089772500000000004,0.00089772500000000004,SYNDROME_TRELLIS,0.0023222516952551048,0.06827257790526052,96,49,47,49,1,49,48,776,1,1,699,294912,9773,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,63,0,5,1,1,1,1,1,7.6923999999999997e-05,0.011079373,0.00069948000000000005,0.00069948000000000005,SYNDROME_TRELLIS,0.0069429921711273729,0.10997312289129066,95,48,47,48,2,48,48,346,1,1,315,294912,8137,294912,50,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,64,0,14,1,1,1,1,1,0.000107564,0.0046591100000000002,0.00052784200000000005,0.00052784200000000005,SYNDROME_TRELLIS,0.023086812717450327,0.2037806767934344,94,49,45,49,4,49,48,157,1,1,135,294912,5744,294912,52,3
random_linear,"RLC_n48_k42",0.875,48,42,0.01,65,0,39,1,1,1,1,1,7.0939999999999995e-05,0.0058958370000000001,0.00097695399999999993,0.00097695399999999993,SYNDROME_TRELLIS,0.012032218665475316,0.072613449558525792,94,49,45,49,2,49,48,210,1,1,185,294912,10925,294912,50,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,66,0,34,1,1,1,1,1,7.3436999999999995e-05,0.0016112069999999999,0.00076081800000000002,0.00076081800000000002,SYNDROME_TRELLIS,0.045578873478081962,0.096523741551856015,92,48,44,48,2,48,48,57,1,1,49,294912,8085,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,67,1,2,1,1,1,1,1,0.0020107889999999998,0.110668903,0.0026477549999999999,0.0026477549999999999,SYNDROME_TRELLIS,0.018169412956049631,0.7594316694709291,4603,2202,2401,2202,33,2202,48,3495,1,1,3155,294912,23801,294912,95,30
random_linear,"RLC_n48_k42",0.875,48,42,0.01,68,0,43,1,1,1,1,1,6.0383000000000001e-05,0.026449937999999999,0.00051399599999999996,0.00051399599999999996,SYNDROME_TRELLIS,0.0022829165043789517,0.1174775679188165,96,49,47,49,1,49,48,782,1,1,707,294912,5409,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,69,4,35,1,1,1,1,1,5.9775999999999998e-05,0.016728616000000002,0.00079723900000000004,0.00079723900000000004,SYNDROME_TRELLIS,0.0035732782676104221,0.074978770481624699,95,48,47,48,1,48,48,496,1,1,452,294912,8356,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,70,0,33,1,1,1,1,1,9.7631000000000001e-05,0.0096127490000000003,0.00058700799999999997,0.00058700799999999997,SYNDROME_TRELLIS,0.010156407912034321,0.16631970944177935,94,48,46,48,3,48,48,288,1,1,260,294912,5957,294912,50,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,71,0,38,1,1,1,1,1,9.4412000000000003e-05,0.0058575049999999998,0.000613045,0.000613045,SYNDROME_TRELLIS,0.016118125379321061,0.15400500778898776,94,48,46,48,3,48,48,183,1,1,161,294912,6207,294912,52,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,72,0,5,1,1,1,1,1,8.0432999999999994e-05,0.003011171,0.00085632199999999996,0.00085632199999999996,SYNDROME_TRELLIS,0.026711535146957777,0.093928452147673425,93,48,45,48,2,48,48,97,1,1,85,294912,8868,294912,52,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,73,0,38,1,1,1,1,1,5.8520999999999998e-05,0.011624943,0.00082656400000000001,0.00082656400000000001,SYNDROME_TRELLIS,0.0050340891994051064,0.070800325201678269,95,48,47,48,1,48,48,356,1,1,320,294912,8498,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,74,1,18,1,1,1,1,1,5.8270000000000003e-05,0.019109543,0.00077197099999999999,0.00077197099999999999,SYNDROME_TRELLIS,0.0030492618269311834,0.075482110079264642,96,49,47,49,1,49,48,577,1,1,530,294912,8136,294912,49,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,75,0,5,1,1,1,1,1,9.3494999999999998e-05,0.0035244149999999999,0.00053502599999999997,0.00053502599999999997,SYNDROME_TRELLIS,0.026527806742395545,0.17474851689450607,92,47,45,47,3,47,48,116,1,1,105,294912,5431,294912,51,1
random_linear,"RLC_n48_k42",0.875,48,42,0.01,76,0,22,1,1,1,1,1,7.7516999999999997e-05,0.00199774,0.00077900300000000001,0.00077900300000000001,SYNDROME_TRELLIS,0.038802346651716439,0.099507960816582211,92,47,45,47,2,47,48,71,1,1,62,294912,8451,294912,50,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,77,0,11,1,1,1,1,1,9.3400999999999996e-05,0.0024636580000000001,0.00072886100000000003,0.00072886100000000003,SYNDROME_TRELLIS,0.037911512068639394,0.12814651902077351,91,47,44,47,3,47,48,81,1,1,73,294912,7628,294912,55,2
random_linear,"RLC_n48_k42",0.875,48,42,0.01,78,1,39,1,1,1,1,1,0.0020948730000000001,0.064598185000000002,0.0025811549999999999,0.0025811549999999999,SYNDROME_TRELLIS,0.032429285745412199,0.81160294519314036,4602,2227,2375,2227,35,2227,48,1889,1,1,1778,294912,21925,294912,118,33
random_linear,"RLC_n48_k42",0.875,48,42,0.01,79,0,43,1,1,1,1,1,9.8611999999999997e-05,0.0092716570000000009,0.00069333700000000003,0.00069333700000000003,SYNDROME_TRELLIS,0.010635855058054885,0.14222809398604142,94,48,46,48,3,48,48,270,1,1,250,294912,7322,294912,53,2
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,0,0,20,1,1,1,1,1,6.2446999999999994e-05,0.0088222909999999995,0.013066569,0.0088222909999999995,PREFIX_ASTAR,0.0070783201324916617,0.0070783201324916617,95,48,47,48,1,48,48,269,1,1,227,18874368,6480,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,1,0,39,1,1,1,1,1,5.6174999999999997e-05,0.0064936990000000003,0.012326518999999999,0.0064936990000000003,PREFIX_ASTAR,0.0086506935415392658,0.0086506935415392658,94,47,47,47,1,47,48,221,1,1,183,18874368,6117,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,2,0,4,1,1,1,1,1,5.8374e-05,0.010798086,0.013922294,0.010798086,PREFIX_ASTAR,0.0054059580558999069,0.0054059580558999069,95,49,46,49,1,49,48,338,1,1,304,18874368,7809,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,3,0,44,1,1,1,1,1,6.1736000000000007e-05,0.015119059000000001,0.014041069999999999,0.014041069999999999,SYNDROME_TRELLIS,0.0040833229105065334,0.0043968159121776339,96,49,47,49,1,49,48,450,1,1,396,18874368,7900,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,4,0,31,1,1,1,1,1,6.0652999999999997e-05,0.0066581110000000004,0.013823627999999999,0.0066581110000000004,PREFIX_ASTAR,0.009109640857594593,0.009109640857594593,94,49,45,49,1,49,48,211,1,1,176,18874368,6425,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,5,1,42,1,1,1,1,1,0.0014621759999999999,0.17897411199999999,0.014117032,0.014117032,SYNDROME_TRELLIS,0.0081697625632024366,0.10357531243111158,4606,2209,2397,2209,1,2209,48,5330,1,1,4509,18874368,9064,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,6,0,15,1,1,1,1,1,6.2854000000000005e-05,0.010077900000000001,0.013009217,0.010077900000000001,PREFIX_ASTAR,0.0062368152095178559,0.0062368152095178559,95,48,47,48,1,48,48,311,1,1,277,18874368,8236,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,7,0,13,1,1,1,1,1,5.9157000000000003e-05,0.0056110309999999998,0.013237636000000001,0.0056110309999999998,PREFIX_ASTAR,0.010542982207726174,0.010542982207726174,95,49,46,49,1,49,48,197,1,1,168,18874368,10596,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,8,0,32,1,1,1,1,1,5.9957999999999998e-05,0.005214425,0.0125161,0.005214425,PREFIX_ASTAR,0.011498487369173015,0.011498487369173015,94,47,47,47,1,47,48,186,1,1,161,18874368,8318,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,9,0,18,1,1,1,1,1,5.5439000000000002e-05,0.0078300990000000001,0.013149104,0.0078300990000000001,PREFIX_ASTAR,0.0070802425358862005,0.0070802425358862005,95,48,47,48,1,48,48,255,1,1,227,18874368,11738,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,10,0,43,1,1,1,1,1,6.4352999999999999e-05,0.0054367019999999999,0.014032164999999999,0.0054367019999999999,PREFIX_ASTAR,0.01183677163103661,0.01183677163103661,94,49,45,49,1,49,48,195,1,1,159,18874368,6965,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,11,0,9,1,1,1,1,1,6.7821e-05,0.021093429,0.013815153,0.013815153,SYNDROME_TRELLIS,0.003215266706992021,0.0049091747300952799,96,49,47,49,1,49,48,639,1,1,539,18874368,6395,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,12,0,24,1,1,1,1,1,6.1791999999999994e-05,0.021467778999999999,0.01382279,0.01382279,SYNDROME_TRELLIS,0.0028783601694427727,0.0044702986878915182,96,49,47,49,1,49,48,643,1,1,555,18874368,7116,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,13,0,43,1,1,1,1,1,6.2111000000000002e-05,0.019079147000000001,0.013641709,0.013641709,SYNDROME_TRELLIS,0.0032554390403302619,0.0045530219124304732,96,49,47,49,1,49,48,580,1,1,496,18874368,7453,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,14,0,32,1,1,1,1,1,5.9732999999999999e-05,0.0036171480000000002,0.015435245,0.0036171480000000002,PREFIX_ASTAR,0.01651383907984965,0.01651383907984965,93,47,46,47,1,47,48,124,1,1,100,18874368,19891,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,15,0,14,1,1,1,1,1,6.1525999999999993e-05,0.012254114999999999,0.014145603,0.012254114999999999,PREFIX_ASTAR,0.0050208440185194932,0.0050208440185194932,95,48,47,48,1,48,48,370,1,1,318,18874368,8298,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,16,1,11,1,1,1,1,1,0.00149978,0.34328165199999999,0.014147857,0.014147857,SYNDROME_TRELLIS,0.0043689489119564133,0.10600757415062932,4607,2226,2381,2226,1,2226,48,9503,1,1,8067,18874368,7476,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,17,0,8,1,1,1,1,1,6.3270999999999998e-05,0.02220683,0.014038818999999999,0.014038818999999999,SYNDROME_TRELLIS,0.0028491684765452789,0.0045068605842129598,96,49,47,49,1,49,48,648,1,1,556,18874368,7011,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,18,1,0,1,1,1,1,1,0.0014618299999999999,0.37897050399999999,0.01256737,0.01256737,SYNDROME_TRELLIS,0.0038573714433458913,0.11631948450630482,4608,2228,2380,2228,2,2228,48,10965,1,1,9271,18874368,7570,18874368,50,2
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,19,0,31,1,1,1,1,1,5.4843999999999999e-05,0.002286171,0.012543846000000001,0.002286171,PREFIX_ASTAR,0.023989456606701771,0.023989456606701771,93,48,45,48,1,48,48,93,1,1,73,18874368,6132,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,20,1,45,1,1,1,1,1,0.0013742750000000001,0.048862478000000001,0.012810983,0.012810983,SYNDROME_TRELLIS,0.028125364415615601,0.10727318895044979,4603,2219,2384,2219,2,2219,48,1467,1,1,1299,18874368,7415,18874368,50,2
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,21,0,7,1,1,1,1,1,6.2157999999999997e-05,0.008879629,0.01401929,0.008879629,PREFIX_ASTAR,0.0070000672325386563,0.0070000672325386563,94,47,47,47,1,47,48,279,1,1,238,18874368,6818,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,22,0,23,1,1,1,1,1,6.7076999999999995e-05,0.012607076,0.014129674,0.012607076,PREFIX_ASTAR,0.0053205834564652417,0.0053205834564652417,95,48,47,48,1,48,48,377,1,1,335,18874368,7264,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,23,0,36,1,1,1,1,1,6.1679000000000004e-05,0.0048835240000000002,0.014050910999999999,0.0048835240000000002,PREFIX_ASTAR,0.012630018814282473,0.012630018814282473,94,48,46,48,1,48,48,156,1,1,134,18874368,8562,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,24,0,40,1,1,1,1,1,6.2958000000000003e-05,0.023325545999999999,0.014202497999999999,0.014202497999999999,SYNDROME_TRELLIS,0.0026991008056145827,0.0044328821591807302,96,49,47,49,1,49,48,727,1,1,654,18874368,8053,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,25,1,0,1,1,1,1,1,0.001591922,0.30865127399999998,0.015837871,0.015837871,SYNDROME_TRELLIS,0.0051576718908991123,0.10051363595523666,4607,2234,2373,2234,3,2234,48,8714,1,1,7277,18874368,8987,18874368,52,3
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,26,0,26,1,1,1,1,1,6.0461000000000003e-05,0.0026625170000000001,0.013853580000000001,0.0026625170000000001,PREFIX_ASTAR,0.022708211816112347,0.022708211816112347,93,47,46,47,1,47,48,96,1,1,73,18874368,7947,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,27,0,37,1,1,1,1,1,6.1483999999999996e-05,0.017435539999999999,0.013807654000000001,0.013807654000000001,SYNDROME_TRELLIS,0.0035263605256848941,0.0044528925768273159,96,49,47,49,1,49,48,507,1,1,451,18874368,8082,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,28,1,21,1,1,1,1,1,0.001481106,0.057268105999999999,0.014190851000000001,0.014190851000000001,SYNDROME_TRELLIS,0.025862667782308009,0.10437048489903812,4605,2235,2370,2235,1,2235,48,1733,1,1,1509,18874368,11008,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,29,0,33,1,1,1,1,1,5.5473000000000002e-05,0.0019929040000000002,0.013008249,0.0019929040000000002,PREFIX_ASTAR,0.02783525950070851,0.02783525950070851,93,48,45,48,1,48,48,76,1,1,59,18874368,4754,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,30,0,14,1,1,1,1,1,5.4466000000000003e-05,0.0072476989999999998,0.012423141,0.0072476989999999998,PREFIX_ASTAR,0.0075149368095998471,0.0075149368095998471,95,48,47,48,1,48,48,250,1,1,211,18874368,5753,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,31,0,10,1,1,1,1,1,6.1858000000000003e-05,0.014923830000000001,0.013404261000000001,0.013404261000000001,SYNDROME_TRELLIS,0.0041449145427145716,0.0046148012188064677,96,49,47,49,1,49,48,503,1,1,424,18874368,9216,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,32,0,26,1,1,1,1,1,5.9531000000000003e-05,0.011629062000000001,0.013763317000000001,0.011629062000000001,PREFIX_ASTAR,0.005119157503846828,0.005119157503846828,95,48,47,48,1,48,48,358,1,1,323,18874368,6088,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,33,0,12,1,1,1,1,1,5.9080999999999999e-05,0.0022133579999999999,0.014414339999999999,0.0022133579999999999,PREFIX_ASTAR,0.026692925410168621,0.026692925410168621,92,48,44,48,1,48,48,83,1,1,68,18874368,10741,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,34,0,19,1,1,1,1,1,5.7123999999999997e-05,0.0016884700000000001,0.013796938999999999,0.0016884700000000001,PREFIX_ASTAR,0.033831812232376052,0.033831812232376052,90,45,45,45,1,45,48,66,1,1,49,18874368,7446,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,35,0,35,1,1,1,1,1,6.0782999999999997e-05,0.0071754410000000003,0.014458551,0.0071754410000000003,PREFIX_ASTAR,0.008470977602630974,0.008470977602630974,94,48,46,48,1,48,48,224,1,1,194,18874368,11794,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,36,0,28,1,1,1,1,1,6.9132000000000002e-05,0.0020875780000000001,0.013677197,0.0020875780000000001,PREFIX_ASTAR,0.033115888364410817,0.033115888364410817,93,48,45,48,1,48,48,79,1,1,56,18874368,5896,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,37,0,25,1,1,1,1,1,6.2730000000000004e-05,0.015223680999999999,0.013661156000000001,0.013661156000000001,SYNDROME_TRELLIS,0.0041205540236950583,0.0045918515241316332,96,49,47,49,1,49,48,461,1,1,405,18874368,6206,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,38,0,42,1,1,1,1,1,6.1362e-05,0.010370176,0.013763958999999999,0.010370176,PREFIX_ASTAR,0.0059171609045015243,0.0059171609045015243,95,48,47,48,1,48,48,316,1,1,269,18874368,6712,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,39,0,21,1,1,1,1,1,6.1721000000000001e-05,0.015141755999999999,0.014461172,0.014461172,SYNDROME_TRELLIS,0.0040762115041346591,0.0042680496435558617,96,49,47,49,1,49,48,465,1,1,407,18874368,6681,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,40,0,16,1,1,1,1,1,6.0829000000000003e-05,0.0056155839999999999,0.015099519,0.0056155839999999999,PREFIX_ASTAR,0.010832177027358152,0.010832177027358152,94,47,47,47,1,47,48,179,1,1,152,18874368,6992,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,41,0,15,1,1,1,1,1,6.1753000000000003e-05,0.019614725999999999,0.01431783,0.01431783,SYNDROME_TRELLIS,0.0031482978655934324,0.004313013913421238,96,49,47,49,1,49,48,584,1,1,496,18874368,7997,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,42,0,8,1,1,1,1,1,6.1814000000000001e-05,0.0087032029999999996,0.013664446,0.0087032029999999996,PREFIX_ASTAR,0.0071024426294549262,0.0071024426294549262,95,48,47,48,1,48,48,280,1,1,240,18874368,7210,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,43,0,37,1,1,1,1,1,6.0140999999999999e-05,0.0091845869999999993,0.013432727,0.0091845869999999993,PREFIX_ASTAR,0.0065480353117674216,0.0065480353117674216,95,49,46,49,1,49,48,292,1,1,256,18874368,8910,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,44,0,41,1,1,1,1,1,5.9902999999999999e-05,0.0066826100000000003,0.012845113999999999,0.0066826100000000003,PREFIX_ASTAR,0.0089640125639533046,0.0089640125639533046,95,49,46,49,1,49,48,225,1,1,196,18874368,7361,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,45,1,38,1,1,1,1,1,0.0014826539999999999,0.22522314800000001,0.013661744999999999,0.013661744999999999,SYNDROME_TRELLIS,0.0065830444746292236,0.10852596062948035,4607,2207,2400,2207,1,2207,48,6650,1,1,5641,18874368,6490,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,46,0,4,1,1,1,1,1,6.6758e-05,0.012351312999999999,0.014404805,0.012351312999999999,PREFIX_ASTAR,0.0054049314433210465,0.0054049314433210465,95,48,47,48,1,48,48,369,1,1,324,18874368,9968,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,47,0,1,1,1,1,1,1,6.2667000000000002e-05,0.023102464,0.013878865000000001,0.013878865000000001,SYNDROME_TRELLIS,0.0027125678022915651,0.0045152827698806781,96,49,47,49,1,49,48,686,1,1,589,18874368,7956,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,48,0,6,1,1,1,1,1,5.9750000000000002e-05,0.0037058550000000001,0.01282723,0.0037058550000000001,PREFIX_ASTAR,0.016123134877106631,0.016123134877106631,93,49,44,49,1,49,48,141,1,1,121,18874368,6959,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,49,0,38,1,1,1,1,1,5.6561000000000003e-05,0.0059095229999999999,0.012354835999999999,0.0059095229999999999,PREFIX_ASTAR,0.009571161665670817,0.009571161665670817,95,49,46,49,1,49,48,222,1,1,190,18874368,7343,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,50,0,38,1,1,1,1,1,6.3171999999999998e-05,0.023450293000000001,0.013791605,0.013791605,SYNDROME_TRELLIS,0.0026938682599829348,0.0045804676105500406,96,49,47,49,1,49,48,757,1,1,667,18874368,7118,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,51,0,29,1,1,1,1,1,5.8115999999999997e-05,0.0013459769999999999,0.013198799000000001,0.0013459769999999999,PREFIX_ASTAR,0.043177558011763949,0.043177558011763949,90,46,44,46,1,46,48,55,1,1,41,18874368,5670,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,52,1,35,1,1,1,1,1,0.001493044,0.044986861000000003,0.013956868000000001,0.013956868000000001,SYNDROME_TRELLIS,0.033188445844221044,0.10697557646887539,4601,2204,2397,2204,1,2204,48,1382,1,1,1255,18874368,7308,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,53,0,16,1,1,1,1,1,6.1797999999999993e-05,0.0048981399999999996,0.014900309,0.0048981399999999996,PREFIX_ASTAR,0.01261662590289375,0.01261662590289375,94,47,47,47,1,47,48,151,1,1,130,18874368,15374,18874368,49,1
named_crc_linear,"CRC_n48_k36_CRC-12/UMTS-like",0.75,48,36,0.002,54,0,12,1,1,1,1,1,6.1008000000000003e-05,0.01198047,0.014422717999999999,0.01198047,PREFIX_ASTAR,0.005092287698228868,0.005092287698228868,95,49,46,49,1,49,48,358,1,1,316,18874368,9366,18874368,49,1
